Cov	Iteration	z_score
0.7	367	16.2486285226
0.7	368	12.9722303518
0.7	369	10.6145946799
0.7	370	5.44935224589
0.7	371	18.5109721698
0.7	372	13.9490668879
0.7	373	17.6362707698
0.7	374	14.0262517752
0.7	375	14.6958411926
0.7	376	2.67342558229
0.7	377	10.0473755982
0.7	378	8.56794416694
0.7	379	11.1381505929
0.7	380	19.5668397394
0.7	381	5.70485161593
0.7	382	6.06504584348
0.7	383	10.0384248956
0.7	384	7.23458209481
0.7	385	6.1562597981
0.7	386	4.82387536323
0.7	387	10.1744929134
0.7	388	16.5782391252
0.7	389	12.6278915506
0.7	390	7.60398884487
0.7	391	25.7823098875
0.7	392	16.2545415357
0.7	393	8.46295773689
0.7	394	6.97519046362
0.7	395	14.4136079616
0.7	396	13.9076002144
0.7	397	9.97180357841
0.7	398	12.7066514397
0.7	399	3.01900225016
0.7	400	12.3066310116
0.7	401	14.785555006
0.7	402	6.10551800436
0.7	403	8.9432837575
0.7	404	17.1143706772
0.7	405	11.1294029685
0.7	406	14.3434663858
0.7	407	8.0146204422
0.7	408	18.1180513954
0.7	409	9.77694934598
0.7	410	6.70624940851
0.7	411	10.107051961
0.7	412	11.7064132056
0.7	413	7.61799558205
0.7	414	12.6027949301
0.7	415	13.5258438288
0.7	416	13.5939805173
0.7	417	5.74171110174
0.7	418	17.0731567209
0.7	419	16.3417933612
0.7	420	13.2901851938
0.7	421	23.7134225911
0.7	422	4.69278944845
0.7	423	12.0558235434
0.7	424	13.8364568017
0.7	425	5.7579766358
0.7	426	13.0022578664
0.7	427	12.3897422471
0.7	428	14.2965431812
0.7	429	6.09185119173
0.7	430	10.3633521874
0.7	431	4.16966989382
0.7	432	7.61341213302
0.7	433	6.68978681603
0.7	434	14.5936558425
0.7	435	15.3525319223
0.7	436	12.142193056
0.7	437	9.01893657201
0.7	438	14.3182748122
0.7	439	13.1533759478
0.7	440	5.8861134863
0.7	441	15.5307482377
0.7	442	13.880913487
0.7	443	9.60107788061
0.7	444	9.56562368629
0.7	445	1.40095076746
0.7	446	9.40447200721
0.7	447	21.0379625675
0.7	448	13.7406863909
0.7	449	10.0300273166
0.7	450	10.1719543864
0.7	451	17.1079761907
0.7	452	8.08462743577
0.7	453	3.28117651803
0.7	454	13.3802735614
0.7	455	17.8512236194
0.7	456	5.24316426921
0.7	457	7.78100358299
0.7	458	4.27117568035
0.7	459	21.8672610952
0.7	460	11.2355456586
0.7	461	7.88042813466
0.7	462	13.6465421394
0.7	463	10.6353847016
0.7	464	15.8355098857
0.7	465	14.8845551282
0.7	466	10.6626821817
0.7	467	8.20548268874
0.7	468	9.75544084042
0.7	469	7.4933527813
0.7	470	10.6928551223
0.7	471	16.674566843
0.7	472	9.06330434918
0.7	473	13.8831824196
0.7	474	6.69810477064
0.7	475	13.7294739368
0.7	476	8.86529978866
0.7	477	18.1045967509
0.7	478	13.4047433496
0.7	479	4.02070164482
0.7	480	9.01117994202
0.7	481	13.8239170768
0.7	482	14.0341306187
0.7	483	10.8616086959
0.7	484	7.74813065402
0.7	485	16.6556125088
0.7	486	6.65576911987
0.7	487	10.5899634181
0.7	488	13.2837227841
0.7	489	15.0835753674
0.7	490	8.13774540237
0.7	491	6.40670735658
0.7	492	21.6647323195
0.7	493	20.7516339287
0.7	494	17.7488557078
0.7	495	7.90807344851
0.7	496	13.5709782734
0.7	497	12.8052403326
0.7	498	17.7706813295
0.7	499	12.3643054205
0.7	500	8.45700605423
0.7	501	17.3132682969
0.7	502	11.805358243
0.7	503	13.8223739493
0.7	504	13.8124595512
0.7	505	13.7042859803
0.7	506	19.8925503554
0.7	507	9.61056898311
0.7	508	18.5309570539
0.7	509	10.3634988844
0.7	510	4.92217197176
0.7	511	5.75578838021
0.7	512	9.59082410471
0.7	513	9.58700745736
0.7	514	7.40232021309
0.7	515	22.4698082392
0.7	516	6.26746780511
0.7	517	10.1625746629
0.7	518	13.1265998365
0.7	519	11.7298638324
0.7	520	6.68227139824
0.7	521	5.97787918229
0.7	522	10.8879133806
0.7	523	11.8369413414
0.7	524	15.1409893741
0.7	525	11.3324387244
0.7	526	10.4848423314
0.7	527	6.42238068293
0.7	528	13.0277346141
0.7	529	14.2199796152
0.7	530	12.9707223695
0.7	531	11.273109648
0.7	532	10.9776670365
0.7	533	16.4045888606
0.7	534	11.2990468901
0.7	535	8.46512806975
0.7	536	17.4385057503
0.7	537	15.4070217157
0.7	538	5.96600278073
0.7	539	7.72976010762
0.7	540	19.1193737751
0.7	541	21.8049903568
0.7	542	7.52733973382
0.7	543	6.61853434013
0.7	544	11.6890045039
0.7	545	10.9188916482
0.7	546	14.5207083953
0.7	547	2.99787372879
0.7	548	6.67471566665
0.7	549	16.4334811909
0.7	550	8.67162080508
0.7	551	16.1700632661
0.7	552	9.38510313873
0.7	553	12.5383679237
0.7	554	-0.911240530018
0.7	555	17.5966066866
0.7	556	13.1424819885
0.7	557	8.22584548959
0.7	558	8.76452485602
0.7	559	20.0038509503
0.7	560	15.8515389592
0.7	561	7.13486665318
0.7	562	15.9735458952
0.7	563	13.4487597142
0.7	564	14.881027875
0.7	565	15.5378006724
0.7	566	8.8744134141
0.7	567	8.91266016974
0.7	568	9.70211498561
0.7	569	15.6660361003
0.7	570	19.5425415916
0.7	571	16.622144648
0.7	572	15.6751466801
0.7	573	13.5434134694
0.7	574	5.00979242166
0.7	575	8.64164065395
0.7	576	12.8604313263
0.7	577	9.22006357554
0.7	578	8.51419541679
0.7	579	12.7071429211
0.7	580	11.5021090492
0.7	581	9.958900733
0.7	582	16.9585382879
0.7	583	18.3888662703
0.7	584	6.32181784831
0.7	585	16.231669418
0.7	586	11.8142904974
0.7	587	13.38805672
0.7	588	13.3537058392
0.7	589	12.0970793059
0.7	590	3.62110233604
0.7	591	4.56575884354
0.7	592	8.15889173843
0.7	593	18.577677463
0.7	594	19.0997247715
0.7	595	12.8264734701
0.7	596	10.2539213155
0.7	597	15.7166623731
0.7	598	16.9150317594
0.7	599	13.2605204078
0.7	600	10.2219809785
0.7	601	10.8577856843
0.7	602	10.7840245551
0.7	603	15.2590924177
0.7	604	5.56691271065
0.7	605	12.7265739069
0.7	606	5.85266926482
0.7	607	12.1459932559
0.7	608	20.0891307958
0.7	609	10.9668827146
0.7	610	7.74538735487
0.7	611	14.1322949927
0.7	612	10.5978440042
0.7	613	15.72452943
0.7	614	8.22804935683
0.7	615	15.5945270809
0.7	616	10.4736376807
0.7	617	2.84144251131
0.7	618	6.97008974408
0.7	619	15.2618899176
0.7	620	11.6518990918
0.7	621	4.27287525642
0.7	622	7.43618350859
0.7	623	10.8153807915
0.7	624	15.3598321666
0.7	625	14.1859159362
0.7	626	10.0218671945
0.7	627	13.468592144
0.7	628	8.92881675422
0.7	629	14.2048851577
0.7	630	9.94843388254
0.7	631	17.3331542565
0.7	632	12.5519495609
0.7	633	14.8494092909
0.7	634	6.39198421217
0.7	635	4.99754618859
0.7	636	12.4302046563
0.7	637	13.6242689088
0.7	638	8.01393157709
0.7	639	13.1364774099
0.7	640	18.2307234623
0.7	641	11.5721042367
0.7	642	12.7291398221
0.7	643	14.34445969
0.7	644	6.71187240249
0.7	645	11.8240173506
0.7	646	7.84733433516
0.7	647	16.7483260171
0.7	648	5.33073829587
0.7	649	9.41147561657
0.7	650	10.168859952
0.7	651	8.79914567476
0.7	652	11.9547623527
0.7	653	13.0770467338
0.7	654	10.3656655934
0.7	655	21.2527543081
0.7	656	3.67404653859
0.7	657	16.558193442
0.7	658	8.15444013676
0.7	659	22.7938714347
0.7	660	4.61861975601
0.7	661	11.2961466017
0.7	662	10.3091669835
0.7	663	6.89612933582
0.7	664	9.31432610227
0.7	665	-0.214238465007
0.7	666	13.2471298656
0.7	667	3.12879235311
0.7	668	7.27809046505
0.7	669	11.0427978596
0.7	670	18.5336222633
0.7	671	9.01908768578
0.7	672	10.0668149504
0.7	673	18.523535488
0.7	674	7.29624553101
0.7	675	7.60507911104
0.7	676	5.67935588487
0.7	677	7.00416767107
0.7	678	7.95490545318
0.7	679	20.7341926061
0.7	680	4.07138181872
0.7	681	5.89047887423
0.7	682	11.7635835686
0.7	683	9.3067440162
0.7	684	3.43077599506
0.7	685	7.15249796103
0.7	686	9.95589011969
0.7	687	16.4905162515
0.7	688	12.6882140356
0.7	689	7.2144322945
0.7	690	11.3314249445
0.7	691	7.31977393523
0.7	692	7.59571720262
0.7	693	4.66401707708
0.7	694	13.2488477623
0.7	695	20.9360922656
0.7	696	10.7871951006
0.7	697	6.38483953768
0.7	698	11.5539596091
0.7	699	15.3860851998
0.7	700	10.1719216616
0.7	701	15.6436777604
0.7	702	8.92736816739
0.7	703	22.2690470206
0.7	704	9.94249378448
0.7	705	18.1722697449
0.7	706	7.81007042923
0.7	707	13.9296249205
0.7	708	5.44733303723
0.7	709	15.2403908494
0.7	710	8.26105713707
0.7	711	13.3730865512
0.7	712	13.1212926514
0.7	713	-2.98607313604
0.7	714	8.85610354598
0.7	715	18.6870636037
0.7	716	2.48948152183
0.7	717	11.9656480944
0.7	718	20.8034831873
0.7	719	12.2852594254
0.7	720	4.35850602583
0.7	721	3.14384395645
0.7	722	15.5469980914
0.7	723	9.44031005587
0.7	724	6.35851267769
0.7	725	9.06519153075
0.7	726	10.0028961847
0.7	727	16.4671367212
0.7	728	16.756859913
0.7	729	24.4749559847
0.7	730	11.2374245917
0.7	731	11.499526958
0.7	732	0.70580039211
0.7	733	11.251071773
0.7	734	19.5818685815
0.7	735	11.3471185403
0.7	736	15.3717391754
0.7	737	11.7436960264
0.7	738	8.48420084068
0.7	739	22.642845823
0.7	740	10.1917947414
0.7	741	6.40637549594
0.7	742	15.363630312
0.7	743	12.7527487005
0.7	744	4.19737096674
0.7	745	9.92677273081
0.7	746	3.35408640421
0.7	747	6.52671739226
0.7	748	14.697284124
0.7	749	13.3512278532
0.7	750	12.8358636337
0.7	751	10.4832792188
0.7	752	5.84253689165
0.7	753	13.3703655311
0.7	754	13.6657801032
0.7	755	5.01899070533
0.7	756	5.5495641501
0.7	757	15.109507979
0.7	758	10.7661231629
0.7	759	9.31397443206
0.7	760	11.019331262
0.7	761	11.9214059186
0.7	762	15.1177502149
0.7	763	7.9907520833
0.7	764	22.4259185834
0.7	765	4.04055469398
0.7	766	10.2733335714
0.7	767	7.97074790369
0.7	768	15.4655105513
0.7	769	17.3526613189
0.7	770	11.7265349494
0.7	771	1.37141019197
0.7	772	18.7367570641
0.7	773	1.00028672862
0.7	774	10.4698587241
0.7	775	11.8743071935
0.7	776	17.8066624317
0.7	777	4.96364901633
0.7	778	10.6892058167
0.7	779	18.9014706054
0.7	780	19.5377908739
0.7	781	0.691874589578
0.7	782	3.81752145763
0.7	783	18.3914867191
0.7	784	14.7253714041
0.7	785	9.3029255117
0.7	786	13.3645019327
0.7	787	10.5511994304
0.7	788	7.39084178751
0.7	789	10.564318553
0.7	790	10.4266433978
0.7	791	8.4685979263
0.7	792	8.38061983822
0.7	793	10.4421406741
0.7	794	7.8914602987
0.7	795	12.8293758327
0.7	796	13.0276769346
0.7	797	7.01786053589
0.7	798	10.3513680403
0.7	799	11.8483944842
0.7	800	15.650971226
0.7	801	13.9140109671
0.7	802	8.57916953367
0.7	803	18.3980411073
0.7	804	16.7158530307
0.7	805	12.6630201082
0.7	806	12.8208805537
0.7	807	11.5941089251
0.7	808	16.7762791539
0.7	809	20.8306654848
0.7	810	9.23343337098
0.7	811	5.26202884083
0.7	812	12.6141851343
0.7	813	5.08666278054
0.7	814	14.8739788314
0.7	815	11.0350335282
0.7	816	17.7243074912
0.7	817	9.33795193171
0.7	818	10.0496291065
0.7	819	8.44791978323
0.7	820	6.91114371263
0.7	821	20.1458957017
0.7	822	3.53618725241
0.7	823	11.132745499
0.7	824	12.4381058471
0.7	825	10.279217359
0.7	826	7.33086797022
0.7	827	9.65018453418
0.7	828	12.4025350325
0.7	829	9.38649091652
0.7	830	9.70821184768
0.7	831	8.20139471192
0.7	832	7.93693833818
0.7	833	4.78073369966
0.7	834	4.09492740086
0.7	835	19.6103476686
0.7	836	7.76526281162
0.7	837	10.1169643629
0.7	838	3.29766425956
0.7	839	13.9584907538
0.7	840	11.4225551094
0.7	841	11.5788938113
0.7	842	2.32791133446
0.7	843	8.79748533102
0.7	844	15.9647455232
0.7	845	10.9878233192
0.7	846	9.78837564073
0.7	847	8.93848557905
0.7	848	8.94532649416
0.7	849	16.3204746499
0.7	850	11.6239074347
0.7	851	9.80439816028
0.7	852	9.68321876075
0.7	853	15.6209256285
0.7	854	10.1885055927
0.7	855	12.6905676206
0.7	856	10.7961149092
0.7	857	13.8836915199
0.7	858	10.3150771493
0.7	859	13.3250990038
0.7	860	8.57378358371
0.7	861	8.69234886264
0.7	862	12.9533001773
0.7	863	7.13059476488
0.7	864	20.5112686138
0.7	865	13.2091843011
0.7	866	7.77291033416
0.7	867	10.5137299564
0.7	868	15.9437308319
0.7	869	13.0183817108
0.7	870	7.10756837271
0.7	871	1.62508122939
0.7	872	17.9748828302
0.7	873	16.9852400327
0.7	874	10.2604889887
0.7	875	17.1039558526
0.7	876	10.3623742982
0.7	877	2.52691417724
0.7	878	15.0804435768
0.7	879	13.6270178374
0.7	880	18.4851801425
0.7	881	14.874440273
0.7	882	12.7161957657
0.7	883	7.72320431485
0.7	884	15.7355679755
0.7	885	2.70131588477
0.7	886	12.655390626
0.7	887	14.765104033
0.7	888	18.14895663
0.7	889	7.31479099899
0.7	890	13.6568514679
0.7	891	-0.821801916917
0.7	892	11.3079992259
0.7	893	19.6863600288
0.7	894	2.01734979583
0.7	895	8.22024751971
0.7	896	9.42317264088
0.7	897	6.81895845057
0.7	898	11.0904543064
0.7	899	8.24938942917
0.7	900	22.4373526316
0.7	901	9.42999603349
0.7	902	16.4085636994
0.7	903	15.2835903328
0.7	904	6.93724094206
0.7	905	6.83070703147
0.7	906	12.9421648282
0.7	907	3.59373973312
0.7	908	5.91815355073
0.7	909	2.56299199919
0.7	910	1.75454547102
0.7	911	4.61800096539
0.7	912	13.7516258154
0.7	913	13.7509344157
0.7	914	10.6879527899
0.7	915	12.4820971161
0.7	916	4.30539454029
0.7	917	10.5424637115
0.7	918	7.98976076193
0.7	919	8.19049923872
0.7	920	12.7945537055
0.7	921	18.1847224381
0.7	922	9.67205090806
0.7	923	21.8653779655
0.7	924	16.1516866789
0.7	925	21.5123446515
0.7	926	6.43752223826
0.7	927	7.93188989954
0.7	928	9.68873848135
0.7	929	5.65885863372
0.7	930	13.3374103456
0.7	931	9.5920393185
0.7	932	12.1004111513
0.7	933	6.38331614847
0.7	934	14.3999481835
0.7	935	9.7841359569
0.7	936	9.63029730922
0.7	937	10.5206049604
0.7	938	12.9779177344
0.7	939	12.0321283244
0.7	940	24.3521327845
0.7	941	11.0685914055
0.7	942	17.8962555776
0.7	943	13.3226170602
0.7	944	12.5884983564
0.7	945	8.2793440886
0.7	946	10.6193091123
0.7	947	16.109361677
0.7	948	12.5666481723
0.7	949	9.00624256605
0.7	950	16.1044734047
0.7	951	14.7083170168
0.7	952	4.08337562236
0.7	953	17.7494314934
0.7	954	16.9998269828
0.7	955	8.8831115001
0.7	956	13.9725516391
0.7	957	12.2120008717
0.7	958	14.2413645284
0.7	959	2.74913766992
0.7	960	5.75099122853
0.7	961	8.11268599358
0.7	962	7.5485935752
0.7	963	7.42979692673
0.7	964	16.0015207371
0.7	965	16.4599695456
0.7	966	13.5701368773
0.7	967	11.9364307218
0.7	968	12.2058242529
0.7	969	6.16295881214
0.7	970	15.0846317475
0.7	971	15.7185792819
0.7	972	11.3655409442
0.7	973	13.9009624196
0.7	974	5.14445313151
0.7	975	12.5906995415
0.7	976	10.7562858458
0.7	977	12.1596959472
0.7	978	19.3940415136
0.7	979	15.0277316839
0.7	980	10.1812969076
0.7	981	7.77912783376
0.7	982	13.4458107957
0.7	983	6.62277499182
0.7	984	12.6357955371
0.7	985	16.2798237365
0.7	986	5.4904951533
0.7	987	10.9698649732
0.7	988	8.82000385214
0.7	989	8.64475261044
0.7	990	10.3975851953
0.7	991	17.5022844408
0.7	992	14.7308542942
0.7	993	19.3089837036
0.7	994	11.6035592896
0.7	995	14.746650536
0.7	996	17.2379092034
0.7	997	6.13212309301
0.7	998	13.9919108306
0.7	999	10.8369645322
0.9	0	7.62337570956
0.9	1	3.98478709094
0.9	2	16.0531068067
0.9	3	22.1645985982
0.9	4	18.5265602812
0.9	5	0.759556181748
0.9	6	9.2417420921
0.9	7	18.3716914401
0.9	8	4.66310986092
0.9	9	12.0094319581
0.9	10	17.1505276183
0.9	11	20.8096594628
0.9	12	17.2130302953
0.9	13	2.65193746327
0.9	14	0.618012938672
0.9	15	16.2077909906
0.9	16	3.05190291524
0.9	17	8.60464582289
0.9	18	8.80844778842
0.9	19	13.8380515054
0.9	20	5.73769513378
0.9	21	13.5796460982
0.9	22	4.84713526587
0.9	23	6.86931544116
0.9	24	11.3651607845
0.9	25	15.2031934756
0.9	26	9.90410329673
0.9	27	22.040053269
0.9	28	6.01430202292
0.9	29	8.82183448669
0.9	30	13.6600589308
0.9	31	17.1554109102
0.9	32	7.82278604924
0.9	33	15.8506294083
0.9	34	18.1949903895
0.9	35	7.03142302453
0.9	36	17.7591247048
0.9	37	4.23442595489
0.9	38	12.4248831959
0.9	39	21.828725346
0.9	40	8.02341449788
0.9	41	21.5155386474
0.9	42	18.5128285722
0.9	43	13.9553116041
0.9	44	9.99886091188
0.9	45	12.1263702663
0.9	46	12.0739804835
0.9	47	14.6517595467
0.9	48	10.3486083163
0.9	49	7.76196016112
0.9	50	13.7868895803
0.9	51	15.0424901182
0.9	52	24.4085512803
0.9	53	21.3603791607
0.9	54	15.7535109122
0.9	55	9.87641204576
0.9	56	11.1961277806
0.9	57	4.20686432201
0.9	58	6.9987597906
0.9	59	7.34368513749
0.9	60	10.9354957762
0.9	61	14.2277125227
0.9	62	5.54724398762
0.9	63	9.96791861903
0.9	64	16.2007626997
0.9	65	3.96494757172
0.9	66	17.4295241986
0.9	67	12.9255678202
0.9	68	7.94662137949
0.9	69	15.1085662407
0.9	70	12.3807621946
0.9	71	15.5014189858
0.9	72	20.7643976784
0.9	73	8.68077776523
0.9	74	7.71524301204
0.9	75	16.0045226951
0.9	76	7.60650567039
0.9	77	12.9555224137
0.9	78	22.8558653928
0.9	79	8.43739861964
0.9	80	9.48540811425
0.9	81	11.1042006484
0.9	82	20.5722945838
0.9	83	15.4146021191
0.9	84	18.7968942334
0.9	85	23.0341774538
0.9	86	7.3981430394
0.9	87	13.4875799254
0.9	88	20.0128535227
0.9	89	1.39391276685
0.9	90	7.41454979989
0.9	91	5.23637887202
0.9	92	8.96320643782
0.9	93	14.3041258661
0.9	94	18.2481897739
0.9	95	15.715461327
0.9	96	19.4833719786
0.9	97	3.43762211739
0.9	98	20.2764487584
0.9	99	18.7736910083
0.9	100	12.1420249863
0.9	101	7.9539468699
0.9	102	16.6195684962
0.9	103	11.2462059611
0.9	104	12.9072858917
0.9	105	20.3184570262
0.9	106	4.7556041319
0.9	107	12.3239499579
0.9	108	16.3155335779
0.9	109	5.55071873489
0.9	110	7.59275998754
0.9	111	2.33277647671
0.9	112	12.290399535
0.9	113	14.2464222707
0.9	114	13.6050937099
0.9	115	15.9239393749
0.9	116	8.98537751864
0.9	117	11.7586580575
0.9	118	12.1511738206
0.9	119	14.416595145
0.9	120	18.2172074291
0.9	121	15.8622909202
0.9	122	6.16665926222
0.9	123	11.5975991343
0.9	124	18.0390006298
0.9	125	11.5110793768
0.9	126	19.2589257065
0.9	127	17.8392118639
0.9	128	15.7438045869
0.9	129	0.242130343956
0.9	130	15.4968292318
0.9	131	17.1043666672
0.9	132	4.3386963089
0.9	133	20.9249372736
0.9	134	10.1538936172
0.9	135	20.3538774076
0.9	136	4.76792309578
0.9	137	16.7888019034
0.9	138	12.4263006111
0.9	139	6.54036377174
0.9	140	13.4040803264
0.9	141	28.1589683618
0.9	142	11.5617628069
0.9	143	9.08839996244
0.9	144	17.3762993888
0.9	145	17.5439901295
0.9	146	9.47874056298
0.9	147	14.8457255808
0.9	148	17.3787028242
0.9	149	13.9491906409
0.9	150	4.72707916415
0.9	151	18.190586761
0.9	152	7.17293765821
0.9	153	8.24009721684
0.9	154	12.4810297922
0.9	155	18.3285722504
0.9	156	9.70006731995
0.9	157	9.37015461937
0.9	158	10.3795811806
0.9	159	25.7615216701
0.9	160	11.2278380318
0.9	161	10.3950084522
0.9	162	16.1533473077
0.9	163	9.28060693473
0.9	164	19.3285788942
0.9	165	12.0029318854
0.9	166	12.8872543642
0.9	167	9.57481479497
0.9	168	3.28237511042
0.9	169	11.4758391198
0.9	170	12.7095917228
0.9	171	13.0059310008
0.9	172	19.8239769465
0.9	173	19.9944183379
0.9	174	14.4651637129
0.9	175	11.1660548347
0.9	176	5.89087918261
0.9	177	10.2379987546
0.9	178	15.6501283592
0.9	179	22.1993912031
0.9	180	16.3486102744
0.9	181	5.85662791467
0.9	182	9.74057527429
0.9	183	10.4268190148
0.9	184	14.5214141551
0.9	185	11.6522129959
0.9	186	11.0277297354
0.9	187	19.1475156825
0.9	188	11.0110057687
0.9	189	22.8616825114
0.9	190	8.46893815709
0.9	191	8.09410816953
0.9	192	10.5858457214
0.9	193	13.7529545639
0.9	194	8.95896100141
0.9	195	11.2451948572
0.9	196	12.5226695079
0.9	197	18.1977702071
0.9	198	23.4376751864
0.9	199	8.43515843487
0.9	200	18.5570264808
0.9	201	14.5601988691
0.9	202	-3.84964052802
0.9	203	8.07206123839
0.9	204	7.64122122127
0.9	205	14.9659955446
0.9	206	3.02280218432
0.9	207	6.15852584636
0.9	208	4.35897419797
0.9	209	17.533242604
0.9	210	7.27543851326
0.9	211	2.33214107433
0.9	212	21.2305065682
0.9	213	12.5148910428
0.9	214	10.7492258276
0.9	215	16.891971648
0.9	216	13.3311311174
0.9	217	14.9708000918
0.9	218	7.17237848868
0.9	219	15.5373128327
0.9	220	11.1642914058
0.9	221	8.73232548089
0.9	222	17.717329357
0.9	223	7.88359858344
0.9	224	2.69781833597
0.9	225	7.57440133546
0.9	226	16.7333564926
0.9	227	13.2062096428
0.9	228	21.1244070235
0.9	229	15.7188538465
0.9	230	14.8343964985
0.9	231	20.7471187203
0.9	232	13.1972986898
0.9	233	6.47133885682
0.9	234	24.5147880396
0.9	235	2.07419688061
0.9	236	-0.711686534223
0.9	237	9.19380038613
0.9	238	14.591151993
0.9	239	8.76103370324
0.9	240	5.27698678742
0.9	241	2.34580546176
0.9	242	9.58717836444
0.9	243	10.4218653768
0.9	244	7.05376148924
0.9	245	12.4961332211
0.9	246	23.2013110841
0.9	247	6.67752206118
0.9	248	7.8258274515
0.9	249	19.8161298342
0.9	250	4.08451167782
0.9	251	2.65328340147
0.9	252	9.33132132359
0.9	253	18.8802424814
0.9	254	13.7743242772
0.9	255	10.1946632721
0.9	256	16.4595839419
0.9	257	7.93710277668
0.9	258	19.399380728
0.9	259	11.4655464726
0.9	260	7.00504224028
0.9	261	13.1853726946
0.9	262	12.0353422674
0.9	263	13.1409162084
0.9	264	14.9024598589
0.9	265	14.2897831098
0.9	266	14.7615663068
0.9	267	8.5241014854
0.9	268	20.4279513652
0.9	269	8.65823039207
0.9	270	-0.183796010799
0.9	271	16.1590991813
0.9	272	7.21368266295
0.9	273	20.8529571774
0.9	274	12.6912768138
0.9	275	10.1526521735
0.9	276	23.7356010681
0.9	277	11.9472115026
0.9	278	14.7532385841
0.9	279	6.62588260865
0.9	280	10.823645997
0.9	281	7.05254499358
0.9	282	8.43737002311
0.9	283	26.4705561728
0.9	284	4.96404668945
0.9	285	15.2791980626
0.9	286	7.62312825359
0.9	287	14.3321144208
0.9	288	8.48175996565
0.9	289	10.5979737193
0.9	290	7.27118089836
0.9	291	4.20378372116
0.9	292	21.823109244
0.9	293	6.34030467746
0.9	294	10.6068741255
0.9	295	11.7699416974
0.9	296	10.2950529193
0.9	297	8.70269093969
0.9	298	11.5683437463
0.9	299	12.1202052373
0.9	300	16.386347001
0.9	301	5.91425673727
0.9	302	9.30047200075
0.9	303	9.88450685569
0.9	304	6.96295203364
0.9	305	17.3797828365
0.9	306	13.5638357113
0.9	307	15.9973590883
0.9	308	15.650907044
0.9	309	13.9835993266
0.9	310	9.12151835385
0.9	311	22.7597518941
0.9	312	26.6247819166
0.9	313	18.8184677794
0.9	314	25.6777514953
0.9	315	8.29314169234
0.9	316	13.747593953
0.9	317	14.8950524563
0.9	318	15.5921383304
0.9	319	14.5214691218
0.9	320	15.7356910475
0.9	321	19.8393130294
0.9	322	27.0403771473
0.9	323	5.3301076127
0.9	324	7.06056519463
0.9	325	18.5702041364
0.9	326	17.3720494168
0.9	327	8.6692220232
0.9	328	5.47900821656
0.9	329	24.5801011657
0.9	330	23.1326054389
0.9	331	0.726641119999
0.9	332	14.0720036033
0.9	333	11.1495565536
0.9	334	15.0609447807
0.9	335	13.2921104523
0.9	336	13.058595995
0.9	337	18.7105521499
0.9	338	11.2022788503
0.9	339	21.1317553183
0.9	340	21.2654982098
0.9	341	12.0548159841
0.9	342	11.9349787615
0.9	343	15.7213686021
0.9	344	12.7386154006
0.9	345	7.83515691948
0.9	346	8.90983259076
0.9	347	9.79706895828
0.9	348	6.22460646702
0.9	349	17.4086820762
0.9	350	17.124676153
0.9	351	16.0726221666
0.9	352	14.7077185647
0.9	353	-0.544812129671
0.9	354	10.612258445
0.9	355	18.2476707998
0.9	356	20.4628698695
0.9	357	13.8452458247
0.9	358	19.8971278426
0.9	359	16.8873417336
0.9	360	18.2383825045
0.9	361	8.54031671085
0.9	362	16.8896050534
0.9	363	7.42958902173
0.9	364	6.91054836228
0.9	365	16.340107776
0.9	366	10.0676777565
0.9	367	14.2524376736
0.9	368	11.5004753774
0.9	369	14.613029048
0.9	370	11.638758957
0.9	371	13.143412598
0.9	372	12.9936595621
0.9	373	21.1807716583
0.9	374	9.80462846132
0.9	375	17.052297143
0.9	376	11.4425530397
0.9	377	9.78775412881
0.9	378	20.8097197265
0.9	379	8.13222241403
0.9	380	12.9840923268
0.9	381	10.3863993407
0.9	382	13.7902225933
0.9	383	11.4728041685
0.9	384	4.81874649203
0.9	385	9.05297869633
0.9	386	10.6112868755
0.9	387	11.3887425771
0.9	388	17.048647099
0.9	389	17.1197110595
0.9	390	11.4049814884
0.9	391	4.75111562216
0.9	392	2.5787842283
0.9	393	8.4382070973
0.9	394	13.0435524771
0.9	395	8.0064655695
0.9	396	16.858779016
0.9	397	0.531561234998
0.9	398	6.15197502501
0.9	399	21.7435514171
0.9	400	19.1536954221
0.9	401	13.6379316844
0.9	402	8.82433213629
0.9	403	16.331413235
0.9	404	15.9096091578
0.9	405	1.57685292246
0.9	406	3.97725976096
0.9	407	8.25635760936
0.9	408	14.3864400501
0.9	409	17.9372297393
0.9	410	5.33458915246
0.9	411	12.9114294997
0.9	412	8.9023738183
0.9	413	7.70851827979
0.9	414	9.49435513652
0.9	415	13.4514451453
0.9	416	7.37565631122
0.9	417	12.4419913617
0.9	418	9.10840220258
0.9	419	14.7006220748
0.9	420	14.1596512274
0.9	421	5.19470934865
0.9	422	14.2121535524
0.9	423	17.9223278824
0.9	424	14.6877487438
0.9	425	3.76378947625
0.9	426	4.39219825793
0.9	427	15.3276213802
0.9	428	19.4956529395
0.9	429	10.6897611952
0.9	430	16.3900658997
0.9	431	6.87281996898
0.9	432	13.0518065293
0.9	433	24.3531133702
0.9	434	9.34027096327
0.9	435	19.6180530669
0.9	436	6.53108211917
0.9	437	10.7429747445
0.9	438	6.34528355695
0.9	439	15.1382574177
0.9	440	15.0184670418
0.9	441	26.6740421062
0.9	442	8.41093503868
0.9	443	21.9382472268
0.9	444	20.5085282431
0.9	445	12.6913500948
0.9	446	12.2791998124
